"x"
"AKT1=CREB1",0.0261299435028249
"AKT1=GSK3A",0.0011070392426325
"!AKT1=RAF1",-0.00320659642693541
"!AKT1=SLP76",0.0077683615819209
"AKT1=STAT1",0.0653916628492899
"AKT1=STAT3",-0.0713276836158192
"!AKT1=ZAP70",-0.0508474576271186
"ANTICD3=WNK1",-0.0380974194533517
"!BCLXL=P53",0.0077683615819209
"BN201=SGK",-0.0677966101694915
"!CBL=EGFR",-0.00320659642693541
"CBL=FYN",-0.0141242937853107
"CBL=LCK",0.0352534738127958
"!CBL=PGFRB",-0.0727401129943503
"!CBL=PI3K",-0.019774011299435
"!CBL=TCRP",-0.0939265536723164
"!CBL=ZAP70",-0.194915254237288
"CREB1=JUN",0.0691517788975416
"DAG1=PKC",-0.0727401129943503
"DMF=NF2L2",-0.0310734463276836
"!EGCG=EGFR",-0.00505802412582079
"!EGCG=MK12",1
"!EGCG=MKO3",0
"!EGCG=PI3K",-0.0338983050847458
"!EGCG=TF65",1
"EGFR=CBL",0.125916170407696
"EGFR=GRB2",-0.0233050847457627
"!FYN=FAK1",0.0953389830508475
"!FYN=PAG",0.047087341578867
"!FYN=TCRP",-0.0572033898305085
"GP130=JAK1",-0.110875706214689
"GP130=PTN11",0.0220644373186746
"H2O2=P53",0.0310734463276836
"IFNG=JAK1",0.20409604519774
"IKBA=TF65",0.0353107344632768
"IL1A=IL1R1",0.105932203389831
"IL1R1=TOLLIP",1
"IL6=GP130",-0.0120056497175141
"JAK1=AKT1",0.028954802259887
"JAK1=PTN11",-0.123587570621469
"JAK1=STAT1",-0.0564971751412429
"JAK1=STAT3",0.0670903954802261
"JAK1=STAT6",0.0296610169491525
"JUN=CREB1",0.0261299435028249
"LCK=FYN",-0.0353107344632768
"!LCK=PI3K",-0.0739044128874638
"!LCK=STAT3",0.0360551229195297
"!LCK=STAT5",0.0543785310734463
"!LCK=TCRP",0.0939265536723164
"!LCK=ZAP70",-0.139124293785311
"MAP2K4=MK12",0.144067796610169
"MAP3K1=MAP2K4",-0.0798022598870056
"MAP3K1=MK12",-0.124694609864101
"MK12=CREB1",0.0169491525423729
"MK12=SGK",0.0132462971446022
"!MK12=TAK1",0
"MKO3=JUN",0.019774011299435
"!MKO3=ZAP70",0.0663841807909605
"MP2K1=MKO3",-0.0298327989005955
"NF2L2=CREB1",-0.0220071766681936
"NF2L2=JUN",-0.0255191632310276
"P53=CASP8",0.0338983050847458
"PGFRB=CBL",-0.0494350282485876
"PGFRB=GRB2",0.0188578408917392
"PI3K=PIP3",-0.0300809283860132
"PIP3=AKT1",0.149583905939838
"PIP3=KPCZ",-0.0077683615819209
"PKC=FAK1",-0.030367231638418
"PLCG1=DAG1",-0.048728813559322
"PLCG1=PKC",-0.0142388150862727
"PTN11=GRB2",0.0155367231638418
"RAC1=MAP3K1",-0.102687433195908
"RAF1=MP2K1",-0.0225606962895097
"RAF1=SGK",-0.0127118644067797
