"x"
"AKT1=CREB1",0
"AKT1=GSK3A",0.153846153846154
"!AKT1=RAF1",0
"!AKT1=SLP76",0.0769230769230769
"AKT1=STAT1",0.230769230769231
"AKT1=STAT3",0.0769230769230769
"!AKT1=ZAP70",0
"ANTICD3=WNK1",0.307692307692308
"!BCLXL=P53",0
"BN201=SGK",0
"!CBL=EGFR",0.0769230769230769
"CBL=FYN",0.0769230769230769
"CBL=LCK",0.0769230769230769
"!CBL=PGFRB",0.0769230769230769
"!CBL=PI3K",0.230769230769231
"!CBL=TCRP",0.307692307692308
"!CBL=ZAP70",0.461538461538462
"CREB1=JUN",0
"DAG1=PKC",0.0769230769230769
"DMF=NF2L2",0.307692307692308
"!EGCG=EGFR",0.923076923076923
"!EGCG=MK12",0
"!EGCG=MKO3",0
"!EGCG=PI3K",0.0769230769230769
"!EGCG=TF65",0
"EGFR=CBL",0.923076923076923
"EGFR=GRB2",0
"!FYN=FAK1",0.0769230769230769
"!FYN=PAG",0.384615384615385
"!FYN=TCRP",0
"GP130=JAK1",0.769230769230769
"GP130=PTN11",0.153846153846154
"H2O2=P53",0.230769230769231
"IFNG=JAK1",0.461538461538462
"IKBA=TF65",0
"IL1A=IL1R1",0.538461538461538
"IL1R1=TOLLIP",0
"IL6=GP130",0.307692307692308
"JAK1=AKT1",0
"JAK1=PTN11",0.0769230769230769
"JAK1=STAT1",0.384615384615385
"JAK1=STAT3",0.307692307692308
"JAK1=STAT6",0.538461538461538
"JUN=CREB1",0.0769230769230769
"LCK=FYN",0.384615384615385
"!LCK=PI3K",0.461538461538462
"!LCK=STAT3",0.384615384615385
"!LCK=STAT5",0.538461538461538
"!LCK=TCRP",0.230769230769231
"!LCK=ZAP70",0
"MAP2K4=MK12",0.384615384615385
"MAP3K1=MAP2K4",0.307692307692308
"MAP3K1=MK12",0.692307692307692
"MK12=CREB1",0.153846153846154
"MK12=SGK",1
"!MK12=TAK1",0
"MKO3=JUN",0.153846153846154
"!MKO3=ZAP70",0.0769230769230769
"MP2K1=MKO3",0
"NF2L2=CREB1",0.153846153846154
"NF2L2=JUN",0.230769230769231
"P53=CASP8",0.0769230769230769
"PGFRB=CBL",0
"PGFRB=GRB2",0.0769230769230769
"PI3K=PIP3",0.769230769230769
"PIP3=AKT1",0.538461538461538
"PIP3=KPCZ",0.153846153846154
"PKC=FAK1",0.0769230769230769
"PLCG1=DAG1",0.538461538461538
"PLCG1=PKC",0
"PTN11=GRB2",0
"RAC1=MAP3K1",0.461538461538462
"RAF1=MP2K1",0.692307692307692
"RAF1=SGK",0
"RAS=MAP3K1",0.461538461538462
"RAS=RAF1",0.692307692307692
"REBIF=JAK1",0.538461538461538
"SGK=CREB1",0.153846153846154
"SGK=IKBA",0
"SGK=MKO3",1
"SH3BP2=VAV",0
"SLP76=AKT1",0.153846153846154
"SLP76=VAV",0.153846153846154
"!SOCS1=STAT1",0
"STAT1=SOCS1",0
"STAT3=BCLXL",0
"STAT5=BCLXL",0.0769230769230769
"TAK1=MAP2K4",0.307692307692308
"TCRP=ZAP70",0.769230769230769
"!TERIFLUNOMIDE=TF65",0
"TF65=IKBA",0
"!TOLLIP=IL1R1",0
"VAV=PKC",0.153846153846154
"VAV=PLCG1",0
"VAV=RAC1",0.538461538461538
"ZAP70=MK12",0.153846153846154
"ZAP70=SH3BP2",0
"ZAP70=SLP76",0.230769230769231
"!FYN=ZAP70",0.384615384615385
"AKT1=BCLXL",0
"CASP8=FAK1",0.0769230769230769
"P53=FAK1",0.0769230769230769
"PAG=FYN",0.0769230769230769
"PAG=LCK",0.461538461538462
"!BCLXL=FAK1",0.0769230769230769
"!TCRP=DAG1",0
"STAT3=JUN",0.0769230769230769
"!GRB2=SLP76",0.230769230769231
"!ZAP70=SLP76",0.0769230769230769
"DAG1=RAS",0.538461538461538
"!AKT1=FAK1",0
"!KPCZ=FAK1",0.0769230769230769
"!SGK=FAK1",0
"AKT1=IKBA",0
"KPCZ=IKBA",0.230769230769231
"TAK1=IKBA",0.230769230769231
"CONA=PI3K",0.307692307692308
"EGFR=PI3K",0
"INS=PI3K",0.692307692307692
"!LPS=IL1R1",0
"PIP3=PLCG1",0.461538461538462
"SLP76=PLCG1",0.307692307692308
"MK12=JUN",0.153846153846154
"PLCG1=IKBA",0.307692307692308
"H2O2=NF2L2",0.230769230769231
"ZAP70=GRB2",0.307692307692308
"TAK1=MK12",0.692307692307692
"NACL=MK12",0.307692307692308
"RAC1=MAP2K4",0.153846153846154
"ZAP70=MAP3K1",0.230769230769231
"ZAP70=MAP2K4",0.0769230769230769
"MAP2K4=JUN",0.307692307692308
"PKC=IKBA",0.153846153846154
"BDNF=GRB2",0.384615384615385
"PIP3=PKC",0
"ZAP70=PLCG1",0.307692307692308
"!P53=PIP3",0.0769230769230769
"!P53=BCLXL",0
"MK12=HSPB1",0.846153846153846
"MKO3=CREB1",0
"!EGCG=CREB1",0
"PI3K=CREB1",0
"PIP3=CREB1",0.153846153846154
"!GILENYA=KPCZ",0.153846153846154
"!S1P1=KPCZ",0.0769230769230769
"!CONA=PIP3",0.0769230769230769
"!MKO3=LCK",0.692307692307692
"MKO3=ZAP70",0.153846153846154
"!STAT3=GP130",0.692307692307692
"GRB2=RAS",0.461538461538462
"CONA=PLCG1",0
"CONA=STAT1",0.384615384615385
"CONA=STAT3",0
"CONA=STAT5",0.0769230769230769
"CONA=VAV",0.461538461538462
"CONA=GRB2",0.230769230769231
"!ANTICD3=FYN",0.230769230769231
"!ANTICD3=PAG",0.230769230769231
"ANTICD3=TCRP",0.615384615384615
"TNFA=CASP8",0
"TNFA=MAP3K1",1
"TNFA=IKBA",0.153846153846154
"IL1R1=TAK1",0.538461538461538
"POLYIC=TAK1",0.923076923076923
"LPS=TAK1",1
"!LCK=PLCG1",0.0769230769230769
"SH3BP2=RAC1",0
"VITD3=STAT1",0.153846153846154
