"x"
"AKT1=CREB1",0.0407695831424645
"AKT1=GSK3A",0.0393953275309208
"!AKT1=RAF1",0.0238204306000916
"!AKT1=SLP76",0.0201557489693083
"AKT1=STAT1",0.0856619331195602
"AKT1=STAT3",0.112230874942739
"!AKT1=ZAP70",0.111314704535044
"ANTICD3=WNK1",0.092533211177279
"!BCLXL=P53",0.0471827759963353
"BN201=SGK",0.0403114979386166
"!CBL=EGFR",0.0238204306000916
"CBL=FYN",0.0714612918002749
"CBL=LCK",0.0476408612001832
"!CBL=PGFRB",0.000458085203847908
"!CBL=PI3K",0.0027485112230875
"!CBL=TCRP",0.10765002290426
"!CBL=ZAP70",0.00778744846541457
"CREB1=JUN",0.081539166284929
"DAG1=PKC",0.108566193311956
"DMF=NF2L2",0.000458085203847908
"!EGCG=EGFR",0.0613834173156207
"!EGCG=MK12",0
"!EGCG=MKO3",0.027027027027027
"!EGCG=PI3K",0.0471827759963353
"!EGCG=TF65",0
"EGFR=CBL",0.136051305542831
"EGFR=GRB2",0.0746678882272103
"!FYN=FAK1",0.139257901969766
"!FYN=PAG",0.0549702244617499
"!FYN=TCRP",0.0137425561154375
"GP130=JAK1",0.0636738433348603
"GP130=PTN11",0.0265689418231791
"H2O2=P53",0.10765002290426
"IFNG=JAK1",0.286303252404947
"IKBA=TF65",0.0375629867155291
"IL1A=IL1R1",0.112688960146587
"IL1R1=TOLLIP",0
"IL6=GP130",0.0229042601923958
"JAK1=AKT1",0.102153000458085
"JAK1=PTN11",0.00366468163078332
"JAK1=STAT1",0.0966559780119103
"JAK1=STAT3",0.255153458543289
"JAK1=STAT6",0.131012368300504
"JUN=CREB1",0.0407695831424645
"LCK=FYN",0.016491067338525
"!LCK=PI3K",0.0251946862116353
"!LCK=STAT3",0.0416857535501603
"!LCK=STAT5",0.114063215758131
"!LCK=TCRP",0.135593220338983
"!LCK=ZAP70",0.0444342647732478
"MAP2K4=MK12",0.18460833715071
"MAP3K1=MAP2K4",0.0902427851580394
"MAP3K1=MK12",0.0453504351809436
"MK12=CREB1",0.0169491525423729
"MK12=SGK",0.092075125973431
"!MK12=TAK1",0.0540540540540541
"MKO3=JUN",0.0242785158039395
"!MKO3=ZAP70",0.0911589555657352
"MP2K1=MKO3",0.00732936326156663
"NF2L2=CREB1",0.0444342647732478
"NF2L2=JUN",0.0229042601923958
"P53=CASP8",0.0338983050847458
"PGFRB=CBL",0.0338983050847458
"PGFRB=GRB2",0.0503893724232707
"PI3K=PIP3",0.0329821346770499
"PIP3=AKT1",0.150710032065964
"PIP3=KPCZ",0.0338983050847458
"PKC=FAK1",0.00229042601923962
"PLCG1=DAG1",0.00870361887311044
"PLCG1=PKC",0.0105359596885021
"PTN11=GRB2",0.0943655519926706
"RAC1=MAP3K1",0.000916170407695815
"RAF1=MP2K1",0.0247366010077875
"RAF1=SGK",0.102153000458085
"RAS=MAP3K1",0.0563444800732937
"RAS=RAF1",0.027943197434723
"REBIF=JAK1",0.100778744846541
"SGK=CREB1",0.0302336234539624
"SGK=IKBA",0.0407695831424645
"SGK=MKO3",0.0480989464040312
"SH3BP2=VAV",0.0338983050847458
"SLP76=AKT1",0.0517636280348144
"SLP76=VAV",0.0366468163078333
"!SOCS1=STAT1",0.0100778744846541
"STAT1=SOCS1",0
"STAT3=BCLXL",0.0508474576271186
"STAT5=BCLXL",0.0100778744846541
"TAK1=MAP2K4",0.00916170407695832
"TCRP=ZAP70",0.0861200183234082
"!TERIFLUNOMIDE=TF65",0.0169491525423729
"TF65=IKBA",0
"!TOLLIP=IL1R1",0
"VAV=PKC",0.043518094365552
"VAV=PLCG1",0.0105359596885021
"VAV=RAC1",0.032524049473202
"ZAP70=MK12",0.136051305542831
"ZAP70=SH3BP2",0.00687127805771873
"ZAP70=SLP76",0.122766834631241
"!FYN=ZAP70",0.0485570316078791
"AKT1=BCLXL",0.0471827759963353
"CASP8=FAK1",0.0613834173156207
"P53=FAK1",0.101236830050389
"PAG=FYN",0.0577187356848374
"PAG=LCK",0.0357306459001375
"!BCLXL=FAK1",0.0137425561154375
"!TCRP=DAG1",0.0338983050847458
"STAT3=JUN",0.0508474576271186
"!GRB2=SLP76",0.0210719193770041
"!ZAP70=SLP76",0.0641319285387082
"DAG1=RAS",0.0421438387540082
"!AKT1=FAK1",0.0169491525423729
"!KPCZ=FAK1",0.00595510765002291
"!SGK=FAK1",0.00687127805771873
"AKT1=IKBA",0.0169491525423729
"KPCZ=IKBA",0.0302336234539624
"TAK1=IKBA",0.0334402198808978
"CONA=PI3K",0.139257901969766
"EGFR=PI3K",0
"INS=PI3K",0.134218964727439
"!LPS=IL1R1",0.0169491525423729
"PIP3=PLCG1",0.076500229042602
"SLP76=PLCG1",0.0581768208886853
"MK12=JUN",0.114521300961979
"PLCG1=IKBA",0.0907008703618873
"H2O2=NF2L2",0.0229042601923958
"ZAP70=GRB2",0.113605130554283
"TAK1=MK12",0.0224461749885478
"NACL=MK12",0.218506642235456
"RAC1=MAP2K4",0.00641319285387082
"ZAP70=MAP3K1",0.100778744846541
"ZAP70=MAP2K4",0.0673385249656436
"MAP2K4=JUN",0.0819972514887769
"PKC=IKBA",0.0105359596885021
"BDNF=GRB2",0.123224919835089
"PIP3=PKC",0.0503893724232707
"ZAP70=PLCG1",0.139257901969766
"!P53=PIP3",0.016491067338525
"!P53=BCLXL",0
"MK12=HSPB1",0.0558863948694457
"MKO3=CREB1",0.11864406779661
"!EGCG=CREB1",0.0233623453962437
"PI3K=CREB1",0.0508474576271186
"PIP3=CREB1",0.0407695831424645
"!GILENYA=KPCZ",0.0206138341731562
"!S1P1=KPCZ",0.100778744846541
"!CONA=PIP3",0.0338983050847458
"!MKO3=LCK",0.00503893724232707
"MKO3=ZAP70",0.0824553366926248
"!STAT3=GP130",0.00961978928080623
"GRB2=RAS",0.0723774622079707
"CONA=PLCG1",0.0874942739349519
"CONA=STAT1",0.060009161704077
"CONA=STAT3",0.0751259734310582
"CONA=STAT5",0.000458085203847908
"CONA=VAV",0.0897846999541915
"CONA=GRB2",0.0416857535501603
"!ANTICD3=FYN",0.0384791571232249
"!ANTICD3=PAG",0.060009161704077
"ANTICD3=TCRP",0.116353641777371
"TNFA=CASP8",0.0274851122308749
"TNFA=MAP3K1",0.0513055428309666
"TNFA=IKBA",0.027027027027027
"IL1R1=TAK1",0.0957398076042144
"POLYIC=TAK1",0.0041227668346312
"LPS=TAK1",0.0027485112230875
"!LCK=PLCG1",0.114521300961979
"SH3BP2=RAC1",0.00687127805771873
"VITD3=STAT1",0.0105359596885021
