"x"
"AKT1=CREB1",0.0677966101694915
"AKT1=GSK3A",0.338983050847458
"!AKT1=RAF1",0.0508474576271186
"!AKT1=SLP76",0.0338983050847458
"AKT1=STAT1",0.355932203389831
"AKT1=STAT3",0.220338983050847
"!AKT1=ZAP70",0.0508474576271186
"ANTICD3=WNK1",0.389830508474576
"!BCLXL=P53",0.0338983050847458
"BN201=SGK",0.0677966101694915
"!CBL=EGFR",0.0508474576271186
"CBL=FYN",0.152542372881356
"CBL=LCK",0.101694915254237
"!CBL=PGFRB",0.135593220338983
"!CBL=PI3K",0.186440677966102
"!CBL=TCRP",0.135593220338983
"!CBL=ZAP70",0.305084745762712
"CREB1=JUN",0.135593220338983
"DAG1=PKC",0.135593220338983
"DMF=NF2L2",0.135593220338983
"!EGCG=EGFR",0.830508474576271
"!EGCG=MK12",0
"!EGCG=MKO3",0
"!EGCG=PI3K",0.0338983050847458
"!EGCG=TF65",0
"EGFR=CBL",0.728813559322034
"EGFR=GRB2",0.101694915254237
"!FYN=FAK1",0.220338983050847
"!FYN=PAG",0.271186440677966
"!FYN=TCRP",0.0677966101694915
"GP130=JAK1",0.847457627118644
"GP130=PTN11",0.135593220338983
"H2O2=P53",0.135593220338983
"IFNG=JAK1",0.745762711864407
"IKBA=TF65",0.11864406779661
"IL1A=IL1R1",0.644067796610169
"IL1R1=TOLLIP",0
"IL6=GP130",0.779661016949153
"JAK1=AKT1",0.23728813559322
"JAK1=PTN11",0.0847457627118644
"JAK1=STAT1",0.610169491525424
"JAK1=STAT3",0.525423728813559
"JAK1=STAT6",0.220338983050847
"JUN=CREB1",0.0677966101694915
"LCK=FYN",0.11864406779661
"!LCK=PI3K",0.457627118644068
"!LCK=STAT3",0.338983050847458
"!LCK=STAT5",0.23728813559322
"!LCK=TCRP",0.135593220338983
"!LCK=ZAP70",0.152542372881356
"MAP2K4=MK12",0.355932203389831
"MAP3K1=MAP2K4",0.288135593220339
"MAP3K1=MK12",0.576271186440678
"MK12=CREB1",0.0169491525423729
"MK12=SGK",0.745762711864407
"!MK12=TAK1",0
"MKO3=JUN",0.186440677966102
"!MKO3=ZAP70",0.0169491525423729
"MP2K1=MKO3",0.169491525423729
"NF2L2=CREB1",0.152542372881356
"NF2L2=JUN",0.220338983050847
"P53=CASP8",0.0338983050847458
"PGFRB=CBL",0.0338983050847458
"PGFRB=GRB2",0.0847457627118644
"PI3K=PIP3",0.76271186440678
"PIP3=AKT1",0.610169491525424
"PIP3=KPCZ",0.0338983050847458
"PKC=FAK1",0.322033898305085
