"x"
"AKT1=CREB1",0.0731707317073171
"AKT1=GSK3A",0.292682926829268
"!AKT1=RAF1",0.0487804878048781
"!AKT1=SLP76",0.0487804878048781
"AKT1=STAT1",0.365853658536585
"AKT1=STAT3",0.195121951219512
"!AKT1=ZAP70",0.0731707317073171
"ANTICD3=WNK1",0.317073170731707
"!BCLXL=P53",0.024390243902439
"BN201=SGK",0.0731707317073171
"!CBL=EGFR",0.0731707317073171
"CBL=FYN",0.170731707317073
"CBL=LCK",0.121951219512195
"!CBL=PGFRB",0.146341463414634
"!CBL=PI3K",0.195121951219512
"!CBL=TCRP",0.146341463414634
"!CBL=ZAP70",0.24390243902439
"CREB1=JUN",0.121951219512195
"DAG1=PKC",0.170731707317073
"DMF=NF2L2",0.170731707317073
"!EGCG=EGFR",0.829268292682927
"!EGCG=MK12",0
"!EGCG=MKO3",0
"!EGCG=PI3K",0.0487804878048781
"!EGCG=TF65",0
"EGFR=CBL",0.731707317073171
"EGFR=GRB2",0.0975609756097561
"!FYN=FAK1",0.219512195121951
"!FYN=PAG",0.219512195121951
"!FYN=TCRP",0.0731707317073171
"GP130=JAK1",0.829268292682927
"GP130=PTN11",0.146341463414634
"H2O2=P53",0.170731707317073
"IFNG=JAK1",0.75609756097561
"IKBA=TF65",0.0975609756097561
"IL1A=IL1R1",0.585365853658537
"IL1R1=TOLLIP",0
"IL6=GP130",0.75609756097561
"JAK1=AKT1",0.219512195121951
"JAK1=PTN11",0.0731707317073171
"JAK1=STAT1",0.585365853658537
"JAK1=STAT3",0.463414634146341
"JAK1=STAT6",0.170731707317073
"JUN=CREB1",0.0487804878048781
"LCK=FYN",0.121951219512195
"!LCK=PI3K",0.463414634146341
"!LCK=STAT3",0.341463414634146
"!LCK=STAT5",0.268292682926829
"!LCK=TCRP",0.146341463414634
"!LCK=ZAP70",0.170731707317073
"MAP2K4=MK12",0.365853658536585
"MAP3K1=MAP2K4",0.268292682926829
"MAP3K1=MK12",0.560975609756098
"MK12=CREB1",0.024390243902439
"MK12=SGK",0.731707317073171
"!MK12=TAK1",0
"MKO3=JUN",0.195121951219512
"!MKO3=ZAP70",0.024390243902439
"MP2K1=MKO3",0.170731707317073
"NF2L2=CREB1",0.170731707317073
"NF2L2=JUN",0.170731707317073
"P53=CASP8",0.0487804878048781
"PGFRB=CBL",0.0487804878048781
"PGFRB=GRB2",0.0975609756097561
"PI3K=PIP3",0.75609756097561
"PIP3=AKT1",0.634146341463415
"PIP3=KPCZ",0.024390243902439
"PKC=FAK1",0.341463414634146
"PLCG1=DAG1",0.51219512195122
"PLCG1=PKC",0.0975609756097561
"PTN11=GRB2",0.0731707317073171
"RAC1=MAP3K1",0.24390243902439
"RAF1=MP2K1",0.634146341463415
"RAF1=SGK",0.219512195121951
"RAS=MAP3K1",0.317073170731707
"RAS=RAF1",0.707317073170732
"REBIF=JAK1",0.780487804878049
"SGK=CREB1",0.0487804878048781
"SGK=IKBA",0.0487804878048781
"SGK=MKO3",0.731707317073171
"SH3BP2=VAV",0.024390243902439
"SLP76=AKT1",0.268292682926829
"SLP76=VAV",0.0975609756097561
"!SOCS1=STAT1",0.024390243902439
"STAT1=SOCS1",0
"STAT3=BCLXL",0.024390243902439
"STAT5=BCLXL",0.024390243902439
"TAK1=MAP2K4",0.24390243902439
"TCRP=ZAP70",0.536585365853659
"!TERIFLUNOMIDE=TF65",0.024390243902439
"TF65=IKBA",0
