"x"
"AKT1=GSK3A",0.0177737059092992
"!EGCG=EGFR",-0.130508474576271
"EGFR=CBL",-0.0288135593220339
"GP130=JAK1",-0.052542372881356
"IFNG=JAK1",0.145762711864407
"IL1A=IL1R1",-0.144067796610169
"IL6=GP130",-0.120338983050847
"JAK1=STAT1",0.0831424644983968
"JAK1=STAT6",-0.120338983050847
"!LCK=PI3K",-0.207237746220797
"!LCK=STAT5",-0.0372881355932203
"MAP2K4=MK12",-0.15593220338983
"MAP3K1=MAP2K4",-0.188135593220339
"MAP3K1=MK12",0.023728813559322
"MK12=SGK",0.0542372881355933
"PI3K=PIP3",-0.0967475950526798
"PIP3=AKT1",0.0101694915254238
"PLCG1=DAG1",-0.258863948694457
"RAF1=MP2K1",-0.0779661016949152
"RAS=MAP3K1",-0.0220338983050847
"RAS=RAF1",-0.0153000458085203
"REBIF=JAK1",-0.0694915254237288
"SGK=MKO3",0.0372881355932204
"TCRP=ZAP70",-0.108474576271186
"VAV=RAC1",-0.172881355932203
"PAG=LCK",-0.223728813559322
"DAG1=RAS",-0.225423728813559
"INS=PI3K",0.0396243701328446
"PIP3=PLCG1",-0.255932203389831
"ZAP70=GRB2",0.0271186440677966
"TAK1=MK12",-0.0559322033898305
"NACL=MK12",-0.122033898305085
"BDNF=GRB2",0.0745762711864406
"MK12=HSPB1",-0.157627118644068
"!MKO3=LCK",-0.0814475492441594
"GRB2=RAS",0.0210261108566194
"CONA=VAV",-0.123728813559322
"!ANTICD3=FYN",-0.0101694915254237
"TNFA=MAP3K1",-0.113559322033898
"IL1R1=TAK1",-0.161016949152542
"POLYIC=TAK1",-0.0796610169491526
"LPS=TAK1",-0.108062299587723
"AKT1=STAT1",-0.144067796610169
"ANTICD3=WNK1",0.0898305084745763
"JAK1=STAT3",0.125423728813559
"!FYN=ZAP70",0.0242327072835547
"MKO3=ZAP70",0.0581310123683005
"ANTICD3=TCRP",-0.0593220338983051
"RAF1=SGK",-0.26271186440678
"SLP76=AKT1",-0.277966101694915
"ZAP70=SLP76",-0.261016949152542
"H2O2=NF2L2",-0.233852496564361
"CONA=GRB2",-0.361016949152542
